2020-07-03 22:04:12.388696 | McWilliams 0.24
2020-07-03 22:04:12.389628 | EnGenius2 0.38
2020-07-03 22:04:12.393636 | EnGenius1 3.39
2020-07-03 22:04:12.396836 | DoorRouter 2.4
2020-07-03 22:04:12.400376 | JetPack 2.81
2020-07-03 22:04:17.406648 | McWilliams 0.17
2020-07-03 22:04:17.407469 | EnGenius2 0.31
2020-07-03 22:04:17.411662 | EnGenius1 3.52
2020-07-03 22:04:17.416080 | DoorRouter 3.65
2020-07-03 22:04:17.420138 | JetPack 3.3
2020-07-03 22:04:22.426645 | McWilliams 0.34
2020-07-03 22:04:22.427592 | EnGenius2 0.36
2020-07-03 22:04:22.434295 | EnGenius1 6.09
2020-07-03 22:04:22.438143 | DoorRouter 3.08
2020-07-03 22:04:22.441663 | JetPack 2.79
2020-07-03 22:04:27.448223 | McWilliams 0.33
2020-07-03 22:04:27.449359 | EnGenius2 0.46
2020-07-03 22:04:27.452860 | EnGenius1 2.69
2020-07-03 22:04:27.457150 | DoorRouter 3.48
2020-07-03 22:04:27.460957 | JetPack 3.06
2020-07-03 22:04:32.467516 | McWilliams 0.35
2020-07-03 22:04:32.468513 | EnGenius2 0.38
2020-07-03 22:04:32.471573 | EnGenius1 2.2
2020-07-03 22:04:32.474746 | DoorRouter 2.37
2020-07-03 22:04:32.478777 | JetPack 3.23
2020-07-03 22:04:37.485315 | McWilliams 0.35
2020-07-03 22:04:37.486270 | EnGenius2 0.38
2020-07-03 22:04:37.489292 | EnGenius1 2.31
2020-07-03 22:04:37.494438 | DoorRouter 4.32
2020-07-03 22:04:37.498010 | JetPack 2.8
2020-07-03 22:04:42.504452 | McWilliams 0.33
2020-07-03 22:04:42.505340 | EnGenius2 0.39
2020-07-03 22:04:42.509924 | EnGenius1 3.93
2020-07-03 22:04:42.513710 | DoorRouter 3.01
2020-07-03 22:04:42.521609 | JetPack 7.09
2020-07-03 22:04:47.528375 | McWilliams 0.36
2020-07-03 22:04:47.529430 | EnGenius2 0.43
2020-07-03 22:04:47.535528 | EnGenius1 5.26
2020-07-03 22:04:47.540451 | DoorRouter 4.15
2020-07-03 22:04:47.547626 | JetPack 6.33
2020-07-03 22:04:52.554157 | McWilliams 0.35
2020-07-03 22:04:52.555063 | EnGenius2 0.37
2020-07-03 22:04:52.558025 | EnGenius1 2.22
2020-07-03 22:04:52.566262 | DoorRouter 7.44
2020-07-03 22:04:52.574325 | JetPack 7.32
2020-07-03 22:04:57.580739 | McWilliams 0.34
2020-07-03 22:04:57.581619 | EnGenius2 0.36
2020-07-03 22:04:57.585011 | EnGenius1 2.72
2020-07-03 22:04:57.587843 | DoorRouter 2.0
2020-07-03 22:04:57.594170 | JetPack 5.57
2020-07-03 22:05:02.596678 | McWilliams 0.23
2020-07-03 22:05:02.597539 | EnGenius2 0.36
2020-07-03 22:05:02.605720 | EnGenius1 7.59
2020-07-03 22:05:02.609329 | DoorRouter 2.87
2020-07-03 22:05:02.613009 | JetPack 2.92
2020-07-03 22:05:07.619539 | McWilliams 0.34
2020-07-03 22:05:07.620483 | EnGenius2 0.42
2020-07-03 22:05:07.623361 | EnGenius1 2.22
2020-07-03 22:05:07.626561 | DoorRouter 2.35
2020-07-03 22:05:07.630434 | JetPack 3.14
2020-07-03 22:05:12.636961 | McWilliams 0.35
2020-07-03 22:05:12.638245 | EnGenius2 0.56
2020-07-03 22:05:12.641529 | EnGenius1 2.47
2020-07-03 22:05:12.644896 | DoorRouter 2.49
2020-07-03 22:05:12.649896 | JetPack 4.26
2020-07-03 22:05:17.656431 | McWilliams 0.33
2020-07-03 22:05:17.657426 | EnGenius2 0.38
2020-07-03 22:05:17.660742 | EnGenius1 2.54
2020-07-03 22:05:17.663859 | DoorRouter 2.31
2020-07-03 22:05:17.669711 | JetPack 5.09
2020-07-03 22:05:22.676280 | McWilliams 0.34
2020-07-03 22:05:22.677402 | EnGenius2 0.45
2020-07-03 22:05:22.680327 | EnGenius1 2.12
2020-07-03 22:05:22.686648 | DoorRouter 5.53
2020-07-03 22:05:22.692582 | JetPack 5.08
2020-07-03 22:05:27.699083 | McWilliams 0.32
2020-07-03 22:05:27.700043 | EnGenius2 0.39
2020-07-03 22:05:27.704295 | EnGenius1 3.58
2020-07-03 22:05:27.708239 | DoorRouter 3.15
2020-07-03 22:05:27.711697 | JetPack 2.78
2020-07-03 22:05:32.718109 | McWilliams 0.32
2020-07-03 22:05:32.719046 | EnGenius2 0.39
2020-07-03 22:05:32.722884 | EnGenius1 3.08
2020-07-03 22:05:32.727880 | DoorRouter 4.03
2020-07-03 22:05:32.732092 | JetPack 3.5
2020-07-03 22:05:37.738638 | McWilliams 0.35
2020-07-03 22:05:37.739602 | EnGenius2 0.41
2020-07-03 22:05:37.745082 | EnGenius1 4.87
2020-07-03 22:05:37.753416 | DoorRouter 7.6
2020-07-03 22:05:37.757102 | JetPack 3.03
2020-07-03 22:05:42.763646 | McWilliams 0.38
2020-07-03 22:05:42.764619 | EnGenius2 0.36
2020-07-03 22:05:42.778010 | EnGenius1 12.74
2020-07-03 22:05:42.782636 | DoorRouter 3.78
2020-07-03 22:05:42.790058 | JetPack 6.66
2020-07-03 22:05:47.796363 | McWilliams 0.18
2020-07-03 22:05:47.797183 | EnGenius2 0.32
2020-07-03 22:05:47.801069 | EnGenius1 3.28
2020-07-03 22:05:47.804164 | DoorRouter 2.28
2020-07-03 22:05:47.809289 | JetPack 4.34
2020-07-03 22:05:52.815650 | McWilliams 0.17
2020-07-03 22:05:52.816440 | EnGenius2 0.31
2020-07-03 22:05:52.826897 | EnGenius1 9.85
2020-07-03 22:05:52.832854 | DoorRouter 5.02
2020-07-03 22:05:52.837029 | JetPack 3.37
2020-07-03 22:05:57.843356 | McWilliams 0.19
2020-07-03 22:05:57.844211 | EnGenius2 0.32
2020-07-03 22:05:57.850190 | EnGenius1 5.37
2020-07-03 22:05:57.855261 | DoorRouter 4.34
2020-07-03 22:05:57.861189 | JetPack 5.08
2020-07-03 22:06:02.867571 | McWilliams 0.25
2020-07-03 22:06:02.868485 | EnGenius2 0.4
2020-07-03 22:06:02.871941 | EnGenius1 2.81
2020-07-03 22:06:02.875065 | DoorRouter 2.36
2020-07-03 22:06:02.879892 | JetPack 4.0
2020-07-03 22:06:07.886150 | McWilliams 0.15
2020-07-03 22:06:07.886933 | EnGenius2 0.31
2020-07-03 22:06:07.892249 | EnGenius1 4.72
2020-07-03 22:06:07.901290 | DoorRouter 8.33
2020-07-03 22:06:07.911465 | JetPack 9.34
2020-07-03 22:06:12.917771 | McWilliams 0.15
2020-07-03 22:06:12.918606 | EnGenius2 0.29
2020-07-03 22:06:12.924056 | EnGenius1 4.75
2020-07-03 22:06:12.927292 | DoorRouter 2.4
2020-07-03 22:06:12.933322 | JetPack 5.18
2020-07-03 22:06:17.939644 | McWilliams 0.21
2020-07-03 22:06:17.940508 | EnGenius2 0.34
2020-07-03 22:06:17.944199 | EnGenius1 3.1
2020-07-03 22:06:17.947327 | DoorRouter 2.33
2020-07-03 22:06:17.951208 | JetPack 2.98
2020-07-03 22:06:22.957761 | McWilliams 0.33
2020-07-03 22:06:22.958658 | EnGenius2 0.39
2020-07-03 22:06:22.961549 | EnGenius1 2.25
2020-07-03 22:06:22.964679 | DoorRouter 2.34
2020-07-03 22:06:22.968233 | JetPack 2.78
2020-07-03 22:06:27.974664 | McWilliams 0.31
2020-07-03 22:06:27.975578 | EnGenius2 0.4
2020-07-03 22:06:28.008031 | EnGenius1 31.73
2020-07-03 22:06:28.018389 | DoorRouter 9.55
2020-07-03 22:06:28.034447 | JetPack 15.21
2020-07-03 22:06:33.040987 | McWilliams 0.35
2020-07-03 22:06:33.041909 | EnGenius2 0.36
2020-07-03 22:06:33.436376 | EnGenius1 393.77
2020-07-03 22:06:33.858341 | DoorRouter 421.19
2020-07-03 22:06:34.220131 | JetPack 360.98
2020-07-03 22:06:39.226618 | McWilliams 0.32
2020-07-03 22:06:39.227596 | EnGenius2 0.44
2020-07-03 22:06:39.850848 | EnGenius1 622.55
2020-07-03 22:06:40.266646 | DoorRouter 414.86
2020-07-03 22:06:40.941959 | JetPack 674.48
2020-07-03 22:06:45.948409 | McWilliams 0.31
2020-07-03 22:06:45.950026 | EnGenius2 0.99
2020-07-03 22:06:46.483870 | EnGenius1 533.05
2020-07-03 22:06:47.230624 | DoorRouter 745.99
2020-07-03 22:06:47.732554 | JetPack 501.12
2020-07-03 22:06:52.736522 | McWilliams 0.15
2020-07-03 22:06:52.737293 | EnGenius2 0.31
2020-07-03 22:06:53.183351 | EnGenius1 445.48
2020-07-03 22:06:53.512531 | DoorRouter 328.31
2020-07-03 22:06:53.715824 | JetPack 202.54
2020-07-03 22:06:58.722077 | McWilliams 0.17
2020-07-03 22:06:58.722874 | EnGenius2 0.34
2020-07-03 22:06:58.839057 | EnGenius1 115.66
2020-07-03 22:06:59.002918 | DoorRouter 163.0
2020-07-03 22:06:59.111787 | JetPack 108.06
2020-07-03 22:07:04.118267 | McWilliams 0.33
2020-07-03 22:07:04.119152 | EnGenius2 0.38
2020-07-03 22:07:04.122298 | EnGenius1 2.44
2020-07-03 22:07:04.125444 | DoorRouter 2.37
2020-07-03 22:07:04.129390 | JetPack 3.21
2020-07-03 22:07:09.135781 | McWilliams 0.29
2020-07-03 22:07:09.136676 | EnGenius2 0.39
2020-07-03 22:07:09.140466 | EnGenius1 3.16
2020-07-03 22:07:09.144059 | DoorRouter 2.83
2020-07-03 22:07:09.151177 | JetPack 6.42
2020-07-03 22:07:14.157701 | McWilliams 0.35
2020-07-03 22:07:14.158691 | EnGenius2 0.4
2020-07-03 22:07:14.161641 | EnGenius1 2.21
2020-07-03 22:07:14.164820 | DoorRouter 2.35
2020-07-03 22:07:14.170200 | JetPack 4.62
2020-07-03 22:07:19.176633 | McWilliams 0.32
2020-07-03 22:07:19.177540 | EnGenius2 0.39
2020-07-03 22:07:19.180985 | EnGenius1 2.79
2020-07-03 22:07:19.184358 | DoorRouter 2.6
2020-07-03 22:07:19.187962 | JetPack 2.91
2020-07-03 22:07:24.194457 | McWilliams 0.35
2020-07-03 22:07:24.196740 | EnGenius2 1.56
2020-07-03 22:07:24.201034 | EnGenius1 3.47
2020-07-03 22:07:24.209089 | DoorRouter 7.26
2020-07-03 22:07:24.220314 | JetPack 10.44
2020-07-03 22:07:29.226865 | McWilliams 0.33
2020-07-03 22:07:29.228340 | EnGenius2 0.71
2020-07-03 22:07:29.246464 | EnGenius1 17.27
2020-07-03 22:07:29.251326 | DoorRouter 4.06
2020-07-03 22:07:29.257509 | JetPack 5.24
2020-07-03 22:07:34.264223 | McWilliams 0.36
2020-07-03 22:07:34.265280 | EnGenius2 0.38
2020-07-03 22:07:34.274889 | EnGenius1 8.95
2020-07-03 22:07:34.278248 | DoorRouter 2.61
2020-07-03 22:07:34.292893 | JetPack 13.9
2020-07-03 22:07:39.299483 | McWilliams 0.34
2020-07-03 22:07:39.300470 | EnGenius2 0.38
2020-07-03 22:07:39.305905 | EnGenius1 4.68
2020-07-03 22:07:39.315882 | DoorRouter 9.03
2020-07-03 22:07:39.323035 | JetPack 6.23
2020-07-03 22:07:44.329608 | McWilliams 0.36
2020-07-03 22:07:44.330622 | EnGenius2 0.4
2020-07-03 22:07:44.334217 | EnGenius1 2.89
2020-07-03 22:07:44.338112 | DoorRouter 3.09
2020-07-03 22:07:44.347559 | JetPack 8.61
2020-07-03 22:07:49.353905 | McWilliams 0.22
2020-07-03 22:07:49.354798 | EnGenius2 0.37
2020-07-03 22:07:49.357645 | EnGenius1 2.22
2020-07-03 22:07:49.364294 | DoorRouter 5.85
2020-07-03 22:07:49.371259 | JetPack 6.22
2020-07-03 22:07:54.377645 | McWilliams 0.18
2020-07-03 22:07:54.378443 | EnGenius2 0.32
2020-07-03 22:07:54.384917 | EnGenius1 5.89
2020-07-03 22:07:54.389111 | DoorRouter 3.44
2020-07-03 22:07:54.401576 | JetPack 11.74
2020-07-03 22:07:59.407989 | McWilliams 0.13
2020-07-03 22:07:59.408764 | EnGenius2 0.31
2020-07-03 22:07:59.412230 | EnGenius1 2.88
2020-07-03 22:07:59.419184 | DoorRouter 6.22
2020-07-03 22:07:59.422883 | JetPack 2.96
2020-07-03 22:08:04.429425 | McWilliams 0.34
2020-07-03 22:08:04.430370 | EnGenius2 0.37
2020-07-03 22:08:04.435532 | EnGenius1 4.42
2020-07-03 22:08:04.438784 | DoorRouter 2.45
2020-07-03 22:08:04.442964 | JetPack 3.44
2020-07-03 22:08:09.449539 | McWilliams 0.37
2020-07-03 22:08:09.450735 | EnGenius2 0.39
2020-07-03 22:08:09.455638 | EnGenius1 4.1
2020-07-03 22:08:09.461134 | DoorRouter 4.68
2020-07-03 22:08:09.465268 | JetPack 3.44
2020-07-03 22:08:14.470024 | McWilliams 0.15
2020-07-03 22:08:14.470841 | EnGenius2 0.34
2020-07-03 22:08:14.473582 | EnGenius1 2.16
2020-07-03 22:08:14.476650 | DoorRouter 2.3
2020-07-03 22:08:14.480363 | JetPack 2.96
2020-07-03 22:08:19.486686 | McWilliams 0.2
2020-07-03 22:08:19.487639 | EnGenius2 0.41
2020-07-03 22:08:19.735933 | EnGenius1 247.61
2020-07-03 22:08:19.750350 | DoorRouter 13.65
2020-07-03 22:08:19.758229 | JetPack 7.08
2020-07-03 22:08:24.764560 | McWilliams 0.19
2020-07-03 22:08:24.765428 | EnGenius2 0.36
2020-07-03 22:08:24.768021 | EnGenius1 1.93
2020-07-03 22:08:24.771119 | DoorRouter 2.33
2020-07-03 22:08:25.040136 | JetPack 268.18
2020-07-03 22:08:30.046472 | McWilliams 0.19
2020-07-03 22:08:30.047398 | EnGenius2 0.37
2020-07-03 22:08:30.055200 | EnGenius1 7.06
2020-07-03 22:08:30.068779 | DoorRouter 12.68
2020-07-03 22:08:30.072616 | JetPack 3.03
2020-07-03 22:08:35.078983 | McWilliams 0.16
2020-07-03 22:08:35.079954 | EnGenius2 0.48
2020-07-03 22:08:35.083554 | EnGenius1 2.94
2020-07-03 22:08:35.086647 | DoorRouter 2.33
2020-07-03 22:08:35.098288 | JetPack 10.88
2020-07-03 22:08:40.104623 | McWilliams 0.19
2020-07-03 22:08:40.105417 | EnGenius2 0.32
2020-07-03 22:08:40.109019 | EnGenius1 3.02
2020-07-03 22:08:40.112751 | DoorRouter 2.96
2020-07-03 22:08:40.118237 | JetPack 4.78
2020-07-03 22:08:45.124544 | McWilliams 0.18
2020-07-03 22:08:45.125351 | EnGenius2 0.31
2020-07-03 22:08:45.128315 | EnGenius1 2.35
2020-07-03 22:08:45.131644 | DoorRouter 2.52
2020-07-03 22:08:45.136545 | JetPack 4.12
2020-07-03 22:08:50.142875 | McWilliams 0.19
2020-07-03 22:08:50.143707 | EnGenius2 0.33
2020-07-03 22:08:50.147243 | EnGenius1 2.91
2020-07-03 22:08:50.150803 | DoorRouter 2.63
2020-07-03 22:08:50.155551 | JetPack 3.95
2020-07-03 22:08:55.161839 | McWilliams 0.18
2020-07-03 22:08:55.162670 | EnGenius2 0.33
2020-07-03 22:08:55.166224 | EnGenius1 2.93
2020-07-03 22:08:55.169136 | DoorRouter 2.17
2020-07-03 22:08:55.173607 | JetPack 3.78
2020-07-03 22:09:00.179992 | McWilliams 0.16
2020-07-03 22:09:00.180822 | EnGenius2 0.32
2020-07-03 22:09:00.183626 | EnGenius1 2.11
2020-07-03 22:09:00.188913 | DoorRouter 4.5
2020-07-03 22:09:00.197255 | JetPack 7.59
2020-07-03 22:09:05.203717 | McWilliams 0.33
2020-07-03 22:09:05.204644 | EnGenius2 0.36
2020-07-03 22:09:05.208739 | EnGenius1 3.47
2020-07-03 22:09:05.214179 | DoorRouter 4.66
2020-07-03 22:09:05.219718 | JetPack 4.63
2020-07-03 22:09:10.224571 | McWilliams 0.16
2020-07-03 22:09:10.225431 | EnGenius2 0.34
2020-07-03 22:09:10.229791 | EnGenius1 3.71
2020-07-03 22:09:10.232870 | DoorRouter 2.33
2020-07-03 22:09:10.238564 | JetPack 4.96
2020-07-03 22:09:15.244862 | McWilliams 0.17
2020-07-03 22:09:15.245701 | EnGenius2 0.32
2020-07-03 22:09:15.248386 | EnGenius1 2.03
2020-07-03 22:09:15.251572 | DoorRouter 2.32
2020-07-03 22:09:15.256834 | JetPack 4.48
2020-07-03 22:09:20.263118 | McWilliams 0.16
2020-07-03 22:09:20.263993 | EnGenius2 0.33
2020-07-03 22:09:20.266715 | EnGenius1 2.13
2020-07-03 22:09:20.269794 | DoorRouter 2.3
2020-07-03 22:09:20.273642 | JetPack 3.07
2020-07-03 22:09:25.280063 | McWilliams 0.17
2020-07-03 22:09:25.280896 | EnGenius2 0.32
2020-07-03 22:09:25.290028 | EnGenius1 8.51
2020-07-03 22:09:25.294216 | DoorRouter 3.53
2020-07-03 22:09:25.305538 | JetPack 10.58
2020-07-03 22:09:30.311955 | McWilliams 0.17
2020-07-03 22:09:30.312787 | EnGenius2 0.35
2020-07-03 22:09:30.317616 | EnGenius1 4.25
2020-07-03 22:09:30.320682 | DoorRouter 2.31
2020-07-03 22:09:30.324270 | JetPack 2.93
2020-07-03 22:09:35.330569 | McWilliams 0.18
2020-07-03 22:09:35.331961 | EnGenius2 0.74
2020-07-03 22:09:35.353830 | EnGenius1 21.05
2020-07-03 22:09:35.357805 | DoorRouter 3.21
2020-07-03 22:09:35.364084 | JetPack 5.45
2020-07-03 22:09:40.370561 | McWilliams 0.32
2020-07-03 22:09:40.371497 | EnGenius2 0.37
2020-07-03 22:09:40.374566 | EnGenius1 2.43
2020-07-03 22:09:40.380894 | DoorRouter 5.57
2020-07-03 22:09:40.385173 | JetPack 3.61
2020-07-03 22:09:45.391621 | McWilliams 0.3
2020-07-03 22:09:45.392461 | EnGenius2 0.35
2020-07-03 22:09:45.397051 | EnGenius1 3.97
2020-07-03 22:09:45.403181 | DoorRouter 5.37
2020-07-03 22:09:45.406649 | JetPack 2.73
2020-07-03 22:09:50.413087 | McWilliams 0.32
2020-07-03 22:09:50.413960 | EnGenius2 0.37
2020-07-03 22:09:50.418556 | EnGenius1 3.97
2020-07-03 22:09:50.421697 | DoorRouter 2.36
2020-07-03 22:09:50.425492 | JetPack 3.06
2020-07-03 22:09:55.431951 | McWilliams 0.22
2020-07-03 22:09:55.432908 | EnGenius2 0.38
2020-07-03 22:09:55.435984 | EnGenius1 2.39
2020-07-03 22:09:55.439211 | DoorRouter 2.36
2020-07-03 22:09:55.443199 | JetPack 3.1
2020-07-03 22:10:00.449738 | McWilliams 0.34
2020-07-03 22:10:00.450760 | EnGenius2 0.41
2020-07-03 22:10:00.454446 | EnGenius1 2.96
2020-07-03 22:10:00.457892 | DoorRouter 2.62
2020-07-03 22:10:00.461486 | JetPack 2.82
2020-07-03 22:10:05.468194 | McWilliams 0.33
2020-07-03 22:10:05.469177 | EnGenius2 0.35
2020-07-03 22:10:05.483704 | EnGenius1 14.0
2020-07-03 22:10:05.487960 | DoorRouter 3.48
2020-07-03 22:10:05.493464 | JetPack 4.74
2020-07-03 22:10:10.500030 | McWilliams 0.15
2020-07-03 22:10:10.500870 | EnGenius2 0.35
2020-07-03 22:10:10.503934 | EnGenius1 2.44
2020-07-03 22:10:10.507085 | DoorRouter 2.37
2020-07-03 22:10:10.514431 | JetPack 6.52
2020-07-03 22:10:15.520856 | McWilliams 0.32
2020-07-03 22:10:15.521807 | EnGenius2 0.38
2020-07-03 22:10:15.533248 | EnGenius1 10.81
2020-07-03 22:10:15.538312 | DoorRouter 4.19
2020-07-03 22:10:15.543261 | JetPack 4.09
2020-07-03 22:10:20.549884 | McWilliams 0.33
2020-07-03 22:10:20.550882 | EnGenius2 0.4
2020-07-03 22:10:20.553857 | EnGenius1 2.26
2020-07-03 22:10:20.557345 | DoorRouter 2.67
2020-07-03 22:10:20.561076 | JetPack 2.96
2020-07-03 22:10:25.564789 | McWilliams 0.32
2020-07-03 22:10:25.565755 | EnGenius2 0.37
2020-07-03 22:10:25.571682 | EnGenius1 5.13
2020-07-03 22:10:25.576836 | DoorRouter 4.37
2020-07-03 22:10:25.580571 | JetPack 3.04
2020-07-03 22:10:30.587078 | McWilliams 0.33
2020-07-03 22:10:30.588150 | EnGenius2 0.39
2020-07-03 22:10:30.595719 | EnGenius1 6.83
2020-07-03 22:10:30.599728 | DoorRouter 3.21
2020-07-03 22:10:30.603240 | JetPack 2.75
2020-07-03 22:10:35.609787 | McWilliams 0.32
2020-07-03 22:10:35.611868 | EnGenius2 1.41
2020-07-03 22:10:35.615537 | EnGenius1 2.77
2020-07-03 22:10:35.619010 | DoorRouter 2.64
2020-07-03 22:10:35.623566 | JetPack 3.61
2020-07-03 22:10:40.629919 | McWilliams 0.16
2020-07-03 22:10:40.630710 | EnGenius2 0.32
2020-07-03 22:10:40.636763 | EnGenius1 5.46
2020-07-03 22:10:40.639934 | DoorRouter 2.4
2020-07-03 22:10:40.647133 | JetPack 6.47
2020-07-03 22:10:45.653461 | McWilliams 0.19
2020-07-03 22:10:45.654334 | EnGenius2 0.35
2020-07-03 22:10:45.657626 | EnGenius1 2.66
2020-07-03 22:10:45.663348 | DoorRouter 4.94
2020-07-03 22:10:45.670163 | JetPack 5.91
2020-07-03 22:10:50.676591 | McWilliams 0.22
2020-07-03 22:10:50.677484 | EnGenius2 0.33
2020-07-03 22:10:50.681945 | EnGenius1 3.84
2020-07-03 22:10:50.686056 | DoorRouter 3.34
2020-07-03 22:10:50.689526 | JetPack 2.78
2020-07-03 22:10:55.695894 | McWilliams 0.13
2020-07-03 22:10:55.696731 | EnGenius2 0.33
2020-07-03 22:10:55.703557 | EnGenius1 6.13
2020-07-03 22:10:55.707234 | DoorRouter 2.91
2020-07-03 22:10:55.712093 | JetPack 4.05
2020-07-03 22:11:00.716729 | McWilliams 0.34
2020-07-03 22:11:00.717730 | EnGenius2 0.38
2020-07-03 22:11:00.721009 | EnGenius1 2.52
2020-07-03 22:11:00.725778 | DoorRouter 3.96
2020-07-03 22:11:00.729973 | JetPack 3.47
2020-07-03 22:11:05.736478 | McWilliams 0.34
2020-07-03 22:11:05.737386 | EnGenius2 0.39
2020-07-03 22:11:05.743296 | EnGenius1 5.23
2020-07-03 22:11:05.748754 | DoorRouter 4.6
2020-07-03 22:11:05.752989 | JetPack 3.45
2020-07-03 22:11:10.759307 | McWilliams 0.19
2020-07-03 22:11:10.760190 | EnGenius2 0.3
2020-07-03 22:11:10.764212 | EnGenius1 3.41
2020-07-03 22:11:10.768133 | DoorRouter 3.13
2020-07-03 22:11:10.771828 | JetPack 2.84
2020-07-03 22:11:15.778373 | McWilliams 0.34
2020-07-03 22:11:15.779276 | EnGenius2 0.35
2020-07-03 22:11:15.782819 | EnGenius1 2.76
2020-07-03 22:11:15.786236 | DoorRouter 2.35
2020-07-03 22:11:15.792889 | JetPack 5.92
2020-07-03 22:11:20.799152 | McWilliams 0.19
2020-07-03 22:11:20.800073 | EnGenius2 0.35
2020-07-03 22:11:20.805272 | EnGenius1 4.54
2020-07-03 22:11:20.810179 | DoorRouter 4.13
2020-07-03 22:11:20.813911 | JetPack 2.99
2020-07-03 22:11:25.820314 | McWilliams 0.2
2020-07-03 22:11:25.821114 | EnGenius2 0.33
2020-07-03 22:11:25.823946 | EnGenius1 2.24
2020-07-03 22:11:25.830160 | DoorRouter 5.45
2020-07-03 22:11:25.834347 | JetPack 3.5
2020-07-03 22:11:30.840870 | McWilliams 0.34
2020-07-03 22:11:30.841853 | EnGenius2 0.38
2020-07-03 22:11:30.847571 | EnGenius1 4.96
2020-07-03 22:11:30.850541 | DoorRouter 2.17
2020-07-03 22:11:30.854264 | JetPack 2.99
2020-07-03 22:11:35.860657 | McWilliams 0.23
2020-07-03 22:11:35.861533 | EnGenius2 0.36
2020-07-03 22:11:35.867260 | EnGenius1 5.08
2020-07-03 22:11:35.871547 | DoorRouter 3.27
2020-07-03 22:11:35.887535 | JetPack 15.07
2020-07-03 22:11:40.894155 | McWilliams 0.39
2020-07-03 22:11:40.895451 | EnGenius2 0.57
2020-07-03 22:11:40.900635 | EnGenius1 4.35
2020-07-03 22:11:40.904747 | DoorRouter 3.31
2020-07-03 22:11:40.915840 | JetPack 10.34
2020-07-03 22:11:45.922414 | McWilliams 0.34
2020-07-03 22:11:45.923533 | EnGenius2 0.38
2020-07-03 22:11:45.930659 | EnGenius1 6.42
2020-07-03 22:11:45.934386 | DoorRouter 2.96
2020-07-03 22:11:45.938233 | JetPack 3.07
2020-07-03 22:11:50.944796 | McWilliams 0.35
2020-07-03 22:11:50.945783 | EnGenius2 0.39
2020-07-03 22:11:50.948961 | EnGenius1 2.49
2020-07-03 22:11:50.953086 | DoorRouter 3.3
2020-07-03 22:11:50.957742 | JetPack 3.91
2020-07-03 22:11:55.964156 | McWilliams 0.21
2020-07-03 22:11:55.964996 | EnGenius2 0.32
2020-07-03 22:11:55.968020 | EnGenius1 2.38
2020-07-03 22:11:55.972134 | DoorRouter 3.31
2020-07-03 22:11:55.983073 | JetPack 10.04
2020-07-03 22:12:00.989714 | McWilliams 0.34
2020-07-03 22:12:00.990718 | EnGenius2 0.4
2020-07-03 22:12:00.993709 | EnGenius1 2.29
2020-07-03 22:12:00.997018 | DoorRouter 2.49
2020-07-03 22:12:01.000977 | JetPack 3.16
2020-07-03 22:12:06.007532 | McWilliams 0.32
2020-07-03 22:12:06.008399 | EnGenius2 0.36
2020-07-03 22:12:06.011846 | EnGenius1 2.82
2020-07-03 22:12:06.015971 | DoorRouter 3.35
2020-07-03 22:12:06.021417 | JetPack 4.77
2020-07-03 22:12:11.027760 | McWilliams 0.23
2020-07-03 22:12:11.028609 | EnGenius2 0.35
2020-07-03 22:12:11.033843 | EnGenius1 4.61
2020-07-03 22:12:11.039650 | DoorRouter 4.98
2020-07-03 22:12:11.051976 | JetPack 11.55
2020-07-03 22:12:16.058524 | McWilliams 0.35
2020-07-03 22:12:16.059557 | EnGenius2 0.42
2020-07-03 22:12:16.065137 | EnGenius1 4.92
2020-07-03 22:12:16.070010 | DoorRouter 4.09
2020-07-03 22:12:16.073864 | JetPack 3.05
2020-07-03 22:12:21.080277 | McWilliams 0.2
2020-07-03 22:12:21.081265 | EnGenius2 0.41
2020-07-03 22:12:21.084976 | EnGenius1 3.03
2020-07-03 22:12:21.087991 | DoorRouter 2.22
2020-07-03 22:12:21.092314 | JetPack 3.64
2020-07-03 22:12:26.098783 | McWilliams 0.32
2020-07-03 22:12:26.099592 | EnGenius2 0.33
2020-07-03 22:12:26.103983 | EnGenius1 3.8
2020-07-03 22:12:26.107295 | DoorRouter 2.53
2020-07-03 22:12:26.111637 | JetPack 3.37
2020-07-03 22:12:31.118245 | McWilliams 0.39
2020-07-03 22:12:31.119499 | EnGenius2 0.43
2020-07-03 22:12:31.123151 | EnGenius1 2.82
2020-07-03 22:12:31.126416 | DoorRouter 2.35
2020-07-03 22:12:31.130549 | JetPack 3.37
2020-07-03 22:12:36.137070 | McWilliams 0.32
2020-07-03 22:12:36.137915 | EnGenius2 0.34
2020-07-03 22:12:36.141114 | EnGenius1 2.57
2020-07-03 22:12:36.144078 | DoorRouter 2.16
2020-07-03 22:12:36.147964 | JetPack 3.08
2020-07-03 22:12:41.154263 | McWilliams 0.19
2020-07-03 22:12:41.155119 | EnGenius2 0.34
2020-07-03 22:12:41.157994 | EnGenius1 2.14
2020-07-03 22:12:41.162132 | DoorRouter 3.38
2020-07-03 22:12:41.166414 | JetPack 3.58
2020-07-03 22:12:46.172715 | McWilliams 0.19
2020-07-03 22:12:46.173564 | EnGenius2 0.31
2020-07-03 22:12:46.180787 | EnGenius1 6.54
2020-07-03 22:12:46.184172 | DoorRouter 2.62
2020-07-03 22:12:46.194531 | JetPack 9.59
